resume: 0 verified UNSAT leaves already on record; 0 earlier CAP rows honoured
instance k211k24_n26_lex.cnf: p cnf 115775 227150 | top cubes 402 | cap 120s | resplit depth 8 | par 16
=== LEVEL 0: 402 cubes, 402 to solve ===
{'id': '141', 'result': 'UNSAT', 'secs': 4.2, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 20199898, 'vnote': 'check rc0'}
{'id': '170', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 408533, 'vnote': 'check rc0'}
{'id': '168', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2390173, 'vnote': 'check rc0'}
{'id': '169', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2691280, 'vnote': 'check rc0'}
{'id': '172', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2289643, 'vnote': 'check rc0'}
{'id': '144', 'result': 'UNSAT', 'secs': 4.5, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 19873729, 'vnote': 'check rc0'}
{'id': '157', 'result': 'UNSAT', 'secs': 3.2, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17886968, 'vnote': 'check rc0'}
{'id': '174', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1103597, 'vnote': 'check rc0'}
{'id': '120', 'result': 'UNSAT', 'secs': 12.5, 'nlits': 10, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 43259435, 'vnote': 'check rc0'}
{'id': '180', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2245423, 'vnote': 'check rc0'}
{'id': '167', 'result': 'UNSAT', 'secs': 3.3, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16208961, 'vnote': 'check rc0'}
{'id': '121', 'result': 'UNSAT', 'secs': 13.9, 'nlits': 10, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 42339598, 'vnote': 'check rc0'}
{'id': '173', 'result': 'UNSAT', 'secs': 3.1, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16452716, 'vnote': 'check rc0'}
{'id': '153', 'result': 'UNSAT', 'secs': 6.1, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23328371, 'vnote': 'check rc0'}
{'id': '160', 'result': 'UNSAT', 'secs': 5.7, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21083563, 'vnote': 'check rc0'}
{'id': '181', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2562312, 'vnote': 'check rc0'}
{'id': '182', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2334834, 'vnote': 'check rc0'}
{'id': '184', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 467706, 'vnote': 'check rc0'}
{'id': '155', 'result': 'UNSAT', 'secs': 6.6, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 25011013, 'vnote': 'check rc0'}
{'id': '188', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 9, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2263950, 'vnote': 'check rc0'}
{'id': '176', 'result': 'UNSAT', 'secs': 3.9, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18003222, 'vnote': 'check rc0'}
{'id': '171', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21084539, 'vnote': 'check rc0'}
{'id': '154', 'result': 'UNSAT', 'secs': 7.7, 'nlits': 10, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 28704517, 'vnote': 'check rc0'}
{'id': '193', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 493728, 'vnote': 'check rc0'}
{'id': '194', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 531878, 'vnote': 'check rc0'}
{'id': '195', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2208124, 'vnote': 'check rc0'}
{'id': '189', 'result': 'UNSAT', 'secs': 3.1, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 14469405, 'vnote': 'check rc0'}
{'id': '190', 'result': 'UNSAT', 'secs': 3.1, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 14339547, 'vnote': 'check rc0'}
{'id': '196', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17680527, 'vnote': 'check rc0'}
{'id': '191', 'result': 'UNSAT', 'secs': 4.9, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20562040, 'vnote': 'check rc0'}
{'id': '183', 'result': 'UNSAT', 'secs': 6.6, 'nlits': 10, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 25916648, 'vnote': 'check rc0'}
{'id': '175', 'result': 'UNSAT', 'secs': 8.9, 'nlits': 10, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 31121578, 'vnote': 'check rc0'}
{'id': '177', 'result': 'UNSAT', 'secs': 9.8, 'nlits': 10, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 32643253, 'vnote': 'check rc0'}
{'id': '192', 'result': 'UNSAT', 'secs': 6.3, 'nlits': 10, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 22739927, 'vnote': 'check rc0'}
{'id': '199', 'result': 'UNSAT', 'secs': 4.0, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18512221, 'vnote': 'check rc0'}
{'id': '203', 'result': 'UNSAT', 'secs': 4.0, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21137148, 'vnote': 'check rc0'}
{'id': '161', 'result': 'UNSAT', 'secs': 17.3, 'nlits': 10, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 45637367, 'vnote': 'check rc0'}
{'id': '200', 'result': 'UNSAT', 'secs': 9.0, 'nlits': 10, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 29290270, 'vnote': 'check rc0'}
{'id': '204', 'result': 'UNSAT', 'secs': 7.6, 'nlits': 10, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 26323696, 'vnote': 'check rc0'}
{'id': '197', 'result': 'UNSAT', 'secs': 12.8, 'nlits': 10, 'verified': True, 'vsecs': 1.1, 'raw_bytes': 42447667, 'vnote': 'check rc0'}
{'id': '211', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1883045, 'vnote': 'check rc0'}
{'id': '205', 'result': 'UNSAT', 'secs': 10.2, 'nlits': 10, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 36109397, 'vnote': 'check rc0'}
{'id': '212', 'result': 'UNSAT', 'secs': 1.8, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2687583, 'vnote': 'check rc0'}
{'id': '213', 'result': 'UNSAT', 'secs': 1.3, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2585513, 'vnote': 'check rc0'}
{'id': '215', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1044447, 'vnote': 'check rc0'}
{'id': '185', 'result': 'UNSAT', 'secs': 19.8, 'nlits': 10, 'verified': True, 'vsecs': 1.8, 'raw_bytes': 61656464, 'vnote': 'check rc0'}
{'id': '206', 'result': 'UNSAT', 'secs': 13.3, 'nlits': 10, 'verified': True, 'vsecs': 1.2, 'raw_bytes': 44654573, 'vnote': 'check rc0'}
{'id': '186', 'result': 'UNSAT', 'secs': 23.4, 'nlits': 10, 'verified': True, 'vsecs': 1.8, 'raw_bytes': 65892636, 'vnote': 'check rc0'}
{'id': '219', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 829461, 'vnote': 'check rc0'}
{'id': '178', 'result': 'UNSAT', 'secs': 26.3, 'nlits': 10, 'verified': True, 'vsecs': 2.3, 'raw_bytes': 77920490, 'vnote': 'check rc0'}
{'id': '220', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 836646, 'vnote': 'check rc0'}
{'id': '216', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22365477, 'vnote': 'check rc0'}
{'id': '214', 'result': 'UNSAT', 'secs': 7.6, 'nlits': 10, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 28142246, 'vnote': 'check rc0'}
{'id': '221', 'result': 'UNSAT', 'secs': 3.7, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17262187, 'vnote': 'check rc0'}
{'id': '145', 'result': 'UNSAT', 'secs': 37.5, 'nlits': 10, 'verified': True, 'vsecs': 2.1, 'raw_bytes': 99036942, 'vnote': 'check rc0'}
{'id': '201', 'result': 'UNSAT', 'secs': 23.7, 'nlits': 10, 'verified': True, 'vsecs': 2.1, 'raw_bytes': 68803179, 'vnote': 'check rc0'}
{'id': '226', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1885076, 'vnote': 'check rc0'}
{'id': '227', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2124526, 'vnote': 'check rc0'}
{'id': '228', 'result': 'UNSAT', 'secs': 1.5, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2348705, 'vnote': 'check rc0'}
{'id': '230', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 422855, 'vnote': 'check rc0'}
{'id': '229', 'result': 'UNSAT', 'secs': 3.9, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17972234, 'vnote': 'check rc0'}
{'id': '223', 'result': 'UNSAT', 'secs': 13.0, 'nlits': 10, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 37855055, 'vnote': 'check rc0'}
{'id': '233', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 470157, 'vnote': 'check rc0'}
{'id': '222', 'result': 'UNSAT', 'secs': 14.1, 'nlits': 10, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 41512125, 'vnote': 'check rc0'}
{'id': '234', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 648765, 'vnote': 'check rc0'}
{'id': '236', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 583071, 'vnote': 'check rc0'}
{'id': '235', 'result': 'UNSAT', 'secs': 1.3, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2772620, 'vnote': 'check rc0'}
{'id': '207', 'result': 'UNSAT', 'secs': 33.1, 'nlits': 10, 'verified': True, 'vsecs': 2.6, 'raw_bytes': 94440807, 'vnote': 'check rc0'}
{'id': '237', 'result': 'UNSAT', 'secs': 4.4, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21979116, 'vnote': 'check rc0'}
{'id': '240', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2388256, 'vnote': 'check rc0'}
{'id': '224', 'result': 'UNSAT', 'secs': 21.3, 'nlits': 10, 'verified': True, 'vsecs': 1.5, 'raw_bytes': 59028414, 'vnote': 'check rc0'}
{'id': '241', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16881223, 'vnote': 'check rc0'}
{'id': '238', 'result': 'UNSAT', 'secs': 10.7, 'nlits': 10, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 34748121, 'vnote': 'check rc0'}
{'id': '244', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2109588, 'vnote': 'check rc0'}
{'id': '242', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19475859, 'vnote': 'check rc0'}
{'id': '243', 'result': 'UNSAT', 'secs': 3.7, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17038086, 'vnote': 'check rc0'}
{'id': '231', 'result': 'UNSAT', 'secs': 20.0, 'nlits': 10, 'verified': True, 'vsecs': 1.3, 'raw_bytes': 52517400, 'vnote': 'check rc0'}
{'id': '248', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 8, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 994337, 'vnote': 'check rc0'}
{'id': '225', 'result': 'UNSAT', 'secs': 25.5, 'nlits': 10, 'verified': True, 'vsecs': 1.6, 'raw_bytes': 63721822, 'vnote': 'check rc0'}
{'id': '250', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 295242, 'vnote': 'check rc0'}
{'id': '249', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 990230, 'vnote': 'check rc0'}
{'id': '246', 'result': 'UNSAT', 'secs': 5.8, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 22084671, 'vnote': 'check rc0'}
{'id': '245', 'result': 'UNSAT', 'secs': 6.7, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23763980, 'vnote': 'check rc0'}
{'id': '198', 'result': 'UNSAT', 'secs': 60.2, 'nlits': 10, 'verified': True, 'vsecs': 5.2, 'raw_bytes': 165275828, 'vnote': 'check rc0'}
{'id': '255', 'result': 'UNSAT', 'secs': 5.9, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22715009, 'vnote': 'check rc0'}
{'id': '239', 'result': 'UNSAT', 'secs': 31.8, 'nlits': 10, 'verified': True, 'vsecs': 2.4, 'raw_bytes': 84147911, 'vnote': 'check rc0'}
{'id': '256', 'result': 'UNSAT', 'secs': 8.9, 'nlits': 10, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 29627589, 'vnote': 'check rc0'}
{'id': '251', 'result': 'UNSAT', 'secs': 31.2, 'nlits': 10, 'verified': True, 'vsecs': 2.6, 'raw_bytes': 84391383, 'vnote': 'check rc0'}
{'id': '259', 'result': 'UNSAT', 'secs': 1.6, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2525580, 'vnote': 'check rc0'}
{'id': '247', 'result': 'UNSAT', 'secs': 34.6, 'nlits': 10, 'verified': True, 'vsecs': 2.7, 'raw_bytes': 84701398, 'vnote': 'check rc0'}
{'id': '202', 'result': 'UNSAT', 'secs': 81.7, 'nlits': 10, 'verified': True, 'vsecs': 5.6, 'raw_bytes': 203447240, 'vnote': 'check rc0'}
{'id': '260', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1777451, 'vnote': 'check rc0'}
{'id': '232', 'result': 'UNSAT', 'secs': 57.1, 'nlits': 10, 'verified': True, 'vsecs': 3.8, 'raw_bytes': 131882566, 'vnote': 'check rc0'}
{'id': '208', 'result': 'UNSAT', 'secs': 82.2, 'nlits': 10, 'verified': True, 'vsecs': 6.7, 'raw_bytes': 216662409, 'vnote': 'check rc0'}
{'id': '261', 'result': 'UNSAT', 'secs': 15.5, 'nlits': 10, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 44039621, 'vnote': 'check rc0'}
{'id': '262', 'result': 'UNSAT', 'secs': 15.9, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 40676794, 'vnote': 'check rc0'}
{'id': '267', 'result': 'UNSAT', 'secs': 6.8, 'nlits': 10, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 26858531, 'vnote': 'check rc0'}
{'id': '179', 'result': 'CAP', 'secs': 120.1, 'nlits': 10}
{'id': '187', 'result': 'CAP', 'secs': 120.1, 'nlits': 10}
{'id': '209', 'result': 'CAP', 'secs': 120.1, 'nlits': 10}
{'id': '210', 'result': 'CAP', 'secs': 120.1, 'nlits': 10}
{'id': '217', 'result': 'CAP', 'secs': 120.1, 'nlits': 10}
{'id': '218', 'result': 'CAP', 'secs': 120.1, 'nlits': 10}
{'id': '253', 'result': 'UNSAT', 'secs': 75.6, 'nlits': 10, 'verified': True, 'vsecs': 5.9, 'raw_bytes': 193772159, 'vnote': 'check rc0'}
{'id': '275', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 3, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 507541, 'vnote': 'check rc0'}
{'id': '276', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 3, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1205643, 'vnote': 'check rc0'}
{'id': '277', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 6, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1742069, 'vnote': 'check rc0'}
{'id': '278', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 714872, 'vnote': 'check rc0'}
{'id': '279', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 715003, 'vnote': 'check rc0'}
{'id': '280', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1598288, 'vnote': 'check rc0'}
{'id': '265', 'result': 'UNSAT', 'secs': 44.3, 'nlits': 10, 'verified': True, 'vsecs': 2.4, 'raw_bytes': 99067164, 'vnote': 'check rc0'}
{'id': '281', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1610267, 'vnote': 'check rc0'}
{'id': '282', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2051375, 'vnote': 'check rc0'}
{'id': '283', 'result': 'UNSAT', 'secs': 1.3, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2447913, 'vnote': 'check rc0'}
{'id': '284', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 8, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 498593, 'vnote': 'check rc0'}
{'id': '285', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 551917, 'vnote': 'check rc0'}
{'id': '257', 'result': 'UNSAT', 'secs': 66.0, 'nlits': 10, 'verified': True, 'vsecs': 3.1, 'raw_bytes': 146740842, 'vnote': 'check rc0'}
{'id': '287', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 673154, 'vnote': 'check rc0'}
{'id': '286', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1863088, 'vnote': 'check rc0'}
{'id': '289', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1771455, 'vnote': 'check rc0'}
{'id': '290', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1721710, 'vnote': 'check rc0'}
{'id': '288', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2061694, 'vnote': 'check rc0'}
{'id': '291', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 8, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1856812, 'vnote': 'check rc0'}
{'id': '293', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 528020, 'vnote': 'check rc0'}
{'id': '292', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 8, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1618399, 'vnote': 'check rc0'}
{'id': '296', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1505789, 'vnote': 'check rc0'}
{'id': '295', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1696265, 'vnote': 'check rc0'}
{'id': '294', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1817071, 'vnote': 'check rc0'}
{'id': '297', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 8, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 665256, 'vnote': 'check rc0'}
{'id': '298', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 8, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 662234, 'vnote': 'check rc0'}
{'id': '273', 'result': 'UNSAT', 'secs': 11.4, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 31555818, 'vnote': 'check rc0'}
{'id': '300', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1698571, 'vnote': 'check rc0'}
{'id': '301', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1602586, 'vnote': 'check rc0'}
{'id': '299', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 8, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1776312, 'vnote': 'check rc0'}
{'id': '304', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1627658, 'vnote': 'check rc0'}
{'id': '302', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2056436, 'vnote': 'check rc0'}
{'id': '269', 'result': 'UNSAT', 'secs': 35.2, 'nlits': 10, 'verified': True, 'vsecs': 2.2, 'raw_bytes': 88571731, 'vnote': 'check rc0'}
{'id': '307', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1534384, 'vnote': 'check rc0'}
{'id': '305', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2203395, 'vnote': 'check rc0'}
{'id': '306', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2104497, 'vnote': 'check rc0'}
{'id': '308', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2191477, 'vnote': 'check rc0'}
{'id': '309', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2525385, 'vnote': 'check rc0'}
{'id': '312', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2286276, 'vnote': 'check rc0'}
{'id': '311', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2684321, 'vnote': 'check rc0'}
{'id': '310', 'result': 'UNSAT', 'secs': 1.4, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2630180, 'vnote': 'check rc0'}
{'id': '313', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1591404, 'vnote': 'check rc0'}
{'id': '315', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 9, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 751309, 'vnote': 'check rc0'}
{'id': '303', 'result': 'UNSAT', 'secs': 3.5, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 20356738, 'vnote': 'check rc0'}
{'id': '316', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2243176, 'vnote': 'check rc0'}
{'id': '318', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 8, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 160156, 'vnote': 'check rc0'}
{'id': '314', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2426557, 'vnote': 'check rc0'}
{'id': '319', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1560744, 'vnote': 'check rc0'}
{'id': '317', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2477655, 'vnote': 'check rc0'}
{'id': '320', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1903130, 'vnote': 'check rc0'}
{'id': '322', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 525167, 'vnote': 'check rc0'}
{'id': '321', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 1700919, 'vnote': 'check rc0'}
{'id': '327', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1944917, 'vnote': 'check rc0'}
{'id': '325', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2073408, 'vnote': 'check rc0'}
{'id': '323', 'result': 'UNSAT', 'secs': 3.6, 'nlits': 10, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18325261, 'vnote': 'check rc0'}
{'id': '328', 'result': 'UNSAT', 'secs': 3.0, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 16280811, 'vnote': 'check rc0'}
{'id': '331', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 463235, 'vnote': 'check rc0'}
{'id': '332', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 10, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1883922, 'vnote': 'check rc0'}
{'id': '326', 'result': 'UNSAT', 'secs': 6.5, 'nlits': 10, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 26056300, 'vnote': 'check rc0'}
{'id': '333', 'result': 'UNSAT', 'secs': 1.3, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2559909, 'vnote': 'check rc0'}
{'id': '334', 'result': 'UNSAT', 'secs': 1.3, 'nlits': 10, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2117793, 'vnote': 'check rc0'}
